state,action,next_state,reward
"0.08515298,0.13391124,0.10108464,0.39776957,0.115025945,0.88032436,-0.002748538,0.005555555,-0.7596475","0.9470682,0.9876096,0.98415303","0.17559111,0.2697025,0.20681281,0.6219921,0.38954654,0.5617071,-0.002748538,0.005555555,-0.7596475",0.0
"0.17559111,0.2697025,0.20681281,0.6219921,0.38954654,0.5617071,-0.002748538,0.005555555,-0.7596475","0.59714174,0.9687419,0.87069774","0.23261382,0.40289953,0.3003524,0.64784276,0.58845,0.15252782,-0.002748538,0.005555555,-0.7596475",0.0
"0.23261382,0.40289953,0.3003524,0.64784276,0.58845,0.15252782,-0.002748538,0.005555555,-0.7596475","-0.46458966,0.9733684,0.8141253","0.18824889,0.53673273,0.38781434,0.69656163,0.47477674,-0.25588828,-0.002748538,0.005555555,-0.7596475",0.0
"0.18824889,0.53673273,0.38781434,0.69656163,0.47477674,-0.25588828,-0.002748538,0.005555555,-0.7596475","-0.27423167,0.9321021,0.94412994","0.16206175,0.664892,0.4892428,0.5648111,0.32192004,-0.58157223,-0.002748538,0.005555555,-0.7596475",0.0
"0.16206175,0.664892,0.4892428,0.5648111,0.32192004,-0.58157223,-0.002748538,0.005555555,-0.7596475","-0.6815849,0.96816325,0.92872953","0.09697535,0.7980096,0.58901674,0.34741187,0.11531172,-0.75400233,-0.002748538,0.005555555,-0.7596475",0.0
"0.09697535,0.7980096,0.58901674,0.34741187,0.11531172,-0.75400233,-0.002748538,0.005555555,-0.7596475","-0.3379209,0.8846618,0.8878076","0.064706355,0.91964597,0.68439436,0.09451866,0.025394263,-0.7500552,-0.002748538,0.005555555,-0.7596475",0.0
"0.064706355,0.91964597,0.68439436,0.09451866,0.025394263,-0.7500552,-0.002748538,0.005555555,-0.7596475","-0.7056854,0.612504,0.072357416","-0.002678638,0.9999811,0.69217616,-0.008558264,0.0058617494,-0.74944925,-0.002748538,0.005555555,-0.7596475",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.012222223,0.021812866,-0.46819258","0.80833757,0.9892926,0.95912886","0.07719038,0.13602266,0.103039816,0.40672532,0.10657514,0.87650424,0.012222223,0.021812866,-0.46819258",0.0
"0.07719038,0.13602266,0.103039816,0.40672532,0.10657514,0.87650424,0.012222223,0.021812866,-0.46819258","0.90772617,0.84991086,0.92344284","0.16387165,0.25288105,0.20224588,0.61365896,0.35379994,0.5977812,0.012222223,0.021812866,-0.46819258",0.0
"0.16387165,0.25288105,0.20224588,0.61365896,0.35379994,0.5977812,0.012222223,0.021812866,-0.46819258","0.4297552,0.89888597,0.94286895","0.20491014,0.37647325,0.30353886,0.683892,0.52041835,0.20351027,0.012222223,0.021812866,-0.46819258",0.0
"0.20491014,0.37647325,0.30353886,0.683892,0.52041835,0.20351027,0.012222223,0.021812866,-0.46819258","0.53274703,0.85856843,0.8546324","0.25578362,0.49452204,0.39535257,0.58222514,0.6121194,-0.17833266,0.012222223,0.021812866,-0.46819258",0.0
"0.25578362,0.49452204,0.39535257,0.58222514,0.6121194,-0.17833266,0.012222223,0.021812866,-0.46819258","0.8349023,0.9637939,0.9817525","0.33551073,0.6270388,0.5008228,0.32457182,0.5828837,-0.52692425,0.012222223,0.021812866,-0.46819258",0.0
"0.33551073,0.6270388,0.5008228,0.32457182,0.5828837,-0.52692425,0.012222223,0.021812866,-0.46819258","0.29636383,0.6024771,0.9376209","0.36381134,0.7098763,0.60155195,0.18166207,0.4123203,-0.6627175,0.012222223,0.021812866,-0.46819258",0.0
"0.36381134,0.7098763,0.60155195,0.18166207,0.4123203,-0.6627175,0.012222223,0.021812866,-0.46819258","-0.08630657,0.6804699,0.96644866","0.35556966,0.8034375,0.70537806,0.08748459,0.19259979,-0.6852757,0.012222223,0.021812866,-0.46819258",0.0
"0.35556966,0.8034375,0.70537806,0.08748459,0.19259979,-0.6852757,0.012222223,0.021812866,-0.46819258","-0.22138786,0.0015580654,0.9570744","0.33442873,0.80365175,0.8081971,0.046743188,0.09325793,-0.57929415,0.012222223,0.021812866,-0.46819258",0.0
"0.33442873,0.80365175,0.8081971,0.046743188,0.09325793,-0.57929415,0.012222223,0.021812866,-0.46819258","-0.24315661,0.0022335052,0.75556695","0.31120905,0.8039589,0.889368,0.018197564,0.037355185,-0.4741734,0.012222223,0.021812866,-0.46819258",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.083567254,-0.08222222,-0.44393736","0.46982193,-0.96836454,-0.9879298","0.04486458,-0.13314515,-0.10613392,-0.41509485,-0.053049505,0.87677836,-0.083567254,-0.08222222,-0.44393736",0.0
"0.04486458,-0.13314515,-0.10613392,-0.41509485,-0.053049505,0.87677836,-0.083567254,-0.08222222,-0.44393736","0.8103131,-0.6529405,-0.9101312","0.122243606,-0.22292112,-0.20390989,-0.61978203,-0.24421315,0.64572287,-0.083567254,-0.08222222,-0.44393736",0.0
"0.122243606,-0.22292112,-0.20390989,-0.61978203,-0.24421315,0.64572287,-0.083567254,-0.08222222,-0.44393736","0.8458326,-0.8738399,-0.8783464","0.20301448,-0.3430696,-0.29827118,-0.67532384,-0.49328652,0.28083825,-0.083567254,-0.08222222,-0.44393736",0.0
"0.20301448,-0.3430696,-0.29827118,-0.67532384,-0.49328652,0.28083825,-0.083567254,-0.08222222,-0.44393736","-0.15504718,-0.8478363,-0.7682329","0.1882086,-0.4596428,-0.38080293,-0.71428066,-0.4725983,-0.08659789,-0.083567254,-0.08222222,-0.44393736",0.0
"0.1882086,-0.4596428,-0.38080293,-0.71428066,-0.4725983,-0.08659789,-0.083567254,-0.08222222,-0.44393736","0.28953385,-0.5683483,-0.83731294","0.21585698,-0.5377878,-0.47075593,-0.59522074,-0.47206512,-0.34792876,-0.083567254,-0.08222222,-0.44393736",0.0
"0.21585698,-0.5377878,-0.47075593,-0.59522074,-0.47206512,-0.34792876,-0.083567254,-0.08222222,-0.44393736","0.43462765,-0.3147496,-0.968247","0.2573608,-0.5810643,-0.5747752,-0.42155808,-0.4331376,-0.49205843,-0.083567254,-0.08222222,-0.44393736",0.0
"0.2573608,-0.5810643,-0.5747752,-0.42155808,-0.4331376,-0.49205843,-0.083567254,-0.08222222,-0.44393736","0.35008216,-0.46470034,-0.9688242","0.29079106,-0.64495826,-0.6788566,-0.25337788,-0.31885928,-0.5797272,-0.083567254,-0.08222222,-0.44393736",0.0
"0.29079106,-0.64495826,-0.6788566,-0.25337788,-0.31885928,-0.5797272,-0.083567254,-0.08222222,-0.44393736","-0.2233696,-0.50009704,-0.9282822","0.2694609,-0.71371907,-0.7785825,-0.1474425,-0.1579336,-0.5750099,-0.083567254,-0.08222222,-0.44393736",0.0
"0.2694609,-0.71371907,-0.7785825,-0.1474425,-0.1579336,-0.5750099,-0.083567254,-0.08222222,-0.44393736","0.1823175,0.21684337,-0.93265826","0.2868709,-0.6839043,-0.87877864,-0.08668024,-0.10017969,-0.46218765,-0.083567254,-0.08222222,-0.44393736",0.0
"0.2868709,-0.6839043,-0.87877864,-0.08668024,-0.10017969,-0.46218765,-0.083567254,-0.08222222,-0.44393736","-0.27306873,0.057546616,-0.11978632","0.26079482,-0.67599195,-0.89164734,-0.08970342,-0.0875238,-0.44509903,-0.083567254,-0.08222222,-0.44393736",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.023157896,-0.025380116,-0.6184311","0.72434354,0.9700806,0.9624386","0.06916956,0.1333811,0.10339538,0.40467417,0.09527605,0.8788926,0.023157896,-0.025380116,-0.6184311",0.0
"0.06916956,0.1333811,0.10339538,0.40467417,0.09527605,0.8788926,0.023157896,-0.025380116,-0.6184311","-0.29531634,0.9726393,0.974803","0.040968996,0.267114,0.20811905,0.72437334,0.09958822,0.5644592,0.023157896,-0.025380116,-0.6184311",0.0
"0.040968996,0.267114,0.20811905,0.72437334,0.09958822,0.5644592,0.023157896,-0.025380116,-0.6184311","-0.7102984,0.8886926,0.9334959","-0.026859345,0.38930467,0.3084051,0.8635836,-0.06723361,0.1689614,0.023157896,-0.025380116,-0.6184311",0.0
"-0.026859345,0.38930467,0.3084051,0.8635836,-0.06723361,0.1689614,0.023157896,-0.025380116,-0.6184311","0.414505,0.9690268,0.91153383","0.012722876,0.5225409,0.40633178,0.82926,0.038957242,-0.2491526,0.023157896,-0.025380116,-0.6184311",0.0
"0.012722876,0.5225409,0.40633178,0.82926,0.038957242,-0.2491526,0.023157896,-0.025380116,-0.6184311","-0.5217971,0.9742868,0.98495007","-0.037104964,0.6565004,0.5121455,0.6235471,-0.0671879,-0.57912576,0.023157896,-0.025380116,-0.6184311",0.0
"-0.037104964,0.6565004,0.5121455,0.6235471,-0.0671879,-0.57912576,0.023157896,-0.025380116,-0.6184311","-0.9347889,0.9392371,0.92823267","-0.12637052,0.7856407,0.61186606,0.32530287,-0.13011117,-0.7339298,0.023157896,-0.025380116,-0.6184311",0.0
"-0.12637052,0.7856407,0.61186606,0.32530287,-0.13011117,-0.7339298,0.023157896,-0.025380116,-0.6184311","-0.8507767,0.9167185,0.9781909","-0.20761351,0.9116849,0.71695364,0.06389896,-0.041517306,-0.7114668,0.023157896,-0.025380116,-0.6184311",0.0
"-0.20761351,0.9116849,0.71695364,0.06389896,-0.041517306,-0.7114668,0.023157896,-0.025380116,-0.6184311","-0.724566,-0.3207333,0.81026113","-0.2768043,0.8675857,0.8040004,0.035983615,-0.033643983,-0.5965243,0.023157896,-0.025380116,-0.6184311",0.0
"-0.2768043,0.8675857,0.8040004,0.035983615,-0.033643983,-0.5965243,0.023157896,-0.025380116,-0.6184311","-0.38416612,0.27501142,-0.11685157","-0.31348938,0.9053985,0.79144686,0.017001687,-0.015147034,-0.6165118,0.023157896,-0.025380116,-0.6184311",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.05789474,0.037894737,-0.61392003","0.71923566,0.9826207,0.9841788","0.06868179,0.1351053,0.10573094,0.41074583,0.09595472,0.87511885,0.05789474,0.037894737,-0.61392003",0.0
"0.06868179,0.1351053,0.10573094,0.41074583,0.09595472,0.87511885,0.05789474,0.037894737,-0.61392003","0.63102996,0.86233425,0.98657966","0.12894057,0.25367182,0.21171981,0.6549006,0.2871163,0.5830296,0.05789474,0.037894737,-0.61392003",0.0
"0.12894057,0.25367182,0.21171981,0.6549006,0.2871163,0.5830296,0.05789474,0.037894737,-0.61392003","0.17899251,0.965214,0.7204895","0.14603306,0.3863838,0.28912243,0.7751308,0.38931486,0.20505185,0.05789474,0.037894737,-0.61392003",0.0
"0.14603306,0.3863838,0.28912243,0.7751308,0.38931486,0.20505185,0.05789474,0.037894737,-0.61392003","-0.28020358,0.94275475,0.9442456","0.119275644,0.5160078,0.3905633,0.7845967,0.31480172,-0.21658397,0.05789474,0.037894737,-0.61392003",0.0
"0.119275644,0.5160078,0.3905633,0.7845967,0.31480172,-0.21658397,0.05789474,0.037894737,-0.61392003","0.23318756,0.9774132,0.9539448","0.14154337,0.6503971,0.49304616,0.59141743,0.28822434,-0.56039983,0.05789474,0.037894737,-0.61392003",0.0
"0.14154337,0.6503971,0.49304616,0.59141743,0.28822434,-0.56039983,0.05789474,0.037894737,-0.61392003","0.04902637,0.98912764,0.6436825","0.14622504,0.7863971,0.5621973,0.3713101,0.19013801,-0.75099194,0.05789474,0.037894737,-0.61392003",0.0
"0.14622504,0.7863971,0.5621973,0.3713101,0.19013801,-0.75099194,0.05789474,0.037894737,-0.61392003","-0.69811714,0.7337128,0.9486103","0.079559915,0.8872789,0.6641071,0.15303814,0.045043398,-0.76061326,0.05789474,0.037894737,-0.61392003",0.0
"0.079559915,0.8872789,0.6641071,0.15303814,0.045043398,-0.76061326,0.05789474,0.037894737,-0.61392003","0.7936218,0.11586988,0.97959805","0.15534504,0.90321046,0.7693458,0.03314821,0.024151823,-0.6455688,0.05789474,0.037894737,-0.61392003",0.0
"0.15534504,0.90321046,0.7693458,0.03314821,0.024151823,-0.6455688,0.05789474,0.037894737,-0.61392003","-0.24188763,-0.27760506,0.12641275","0.13224651,0.86504126,0.7829263,0.05999822,0.032795817,-0.6231873,0.05789474,0.037894737,-0.61392003",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.37023392,0.067660816,-0.391635","0.5869013,-0.9038199,-0.9186529","0.05604481,-0.12427059,-0.09869146,-0.38725314,-0.06301717,0.891792,-0.37023392,0.067660816,-0.391635",0.0
"0.05604481,-0.12427059,-0.09869146,-0.38725314,-0.06301717,0.891792,-0.37023392,0.067660816,-0.391635","0.09772682,-0.95305324,-0.9963103","0.06537701,-0.25531054,-0.20572571,-0.6999699,-0.13990839,0.58866864,-0.37023392,0.067660816,-0.391635",0.0
"0.06537701,-0.25531054,-0.20572571,-0.6999699,-0.13990839,0.58866864,-0.37023392,0.067660816,-0.391635","0.27359247,-0.7399967,-0.91502255","0.091503106,-0.35705626,-0.30402714,-0.81328785,-0.23441572,0.24315178,-0.37023392,0.067660816,-0.391635",0.0
"0.091503106,-0.35705626,-0.30402714,-0.81328785,-0.23441572,0.24315178,-0.37023392,0.067660816,-0.391635","-0.6670217,-0.97827756,-0.8754042","0.027807375,-0.49156445,-0.39807236,-0.840221,-0.06777675,-0.17571731,-0.37023392,0.067660816,-0.391635",0.0
"0.027807375,-0.49156445,-0.39807236,-0.840221,-0.06777675,-0.17571731,-0.37023392,0.067660816,-0.391635","0.2386347,-0.52423036,-0.993208","0.050595257,-0.56364346,-0.50477326,-0.69839114,-0.10609022,-0.42317975,-0.37023392,0.067660816,-0.391635",0.0
"0.050595257,-0.56364346,-0.50477326,-0.69839114,-0.10609022,-0.42317975,-0.37023392,0.067660816,-0.391635","-0.8256652,0.030530453,-0.9329437","-0.028249776,-0.5594458,-0.60499996,-0.57608455,0.057074063,-0.4725302,-0.37023392,0.067660816,-0.391635",0.0
"-0.028249776,-0.5594458,-0.60499996,-0.57608455,0.057074063,-0.4725302,-0.37023392,0.067660816,-0.391635","-0.19020993,0.4457717,-0.95726687","-0.04641345,-0.49815452,-0.7078397,-0.47050044,0.074946806,-0.41824055,-0.37023392,0.067660816,-0.391635",0.0
"-0.04641345,-0.49815452,-0.7078397,-0.47050044,0.074946806,-0.41824055,-0.37023392,0.067660816,-0.391635","0.032883167,0.1624515,-0.76986444","-0.04327335,-0.4758183,-0.7905468,-0.3694678,0.056383304,-0.39339155,-0.37023392,0.067660816,-0.391635",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.47730997,0.36415204,-0.4906826","0.50847316,0.95260274,0.44028032","0.0485555,0.13097797,0.047299583,0.337356,0.057720974,0.92296004,0.47730997,0.36415204,-0.4906826",0.0
"0.0485555,0.13097797,0.047299583,0.337356,0.057720974,0.92296004,0.47730997,0.36415204,-0.4906826","0.9012778,0.930464,0.8552283","0.134621,0.25891203,0.13917728,0.61067796,0.2812059,0.6721719,0.47730997,0.36415204,-0.4906826",0.0
"0.134621,0.25891203,0.13917728,0.61067796,0.2812059,0.6721719,0.47730997,0.36415204,-0.4906826","0.72651315,0.8898841,0.9519682","0.20399772,0.3812665,0.24144782,0.6892826,0.5213658,0.29022166,0.47730997,0.36415204,-0.4906826",0.0
"0.20399772,0.3812665,0.24144782,0.6892826,0.5213658,0.29022166,0.47730997,0.36415204,-0.4906826","-0.24632484,0.9570532,0.9631932","0.18047549,0.5128565,0.34492424,0.7396996,0.47784352,-0.15034387,0.47730997,0.36415204,-0.4906826",0.0
"0.18047549,0.5128565,0.34492424,0.7396996,0.47784352,-0.15034387,0.47730997,0.36415204,-0.4906826","0.26688087,0.7065151,0.75263083","0.20596066,0.60999864,0.42577976,0.6118214,0.4695202,-0.44113922,0.47730997,0.36415204,-0.4906826",0.0
"0.20596066,0.60999864,0.42577976,0.6118214,0.4695202,-0.44113922,0.47730997,0.36415204,-0.4906826","-0.0927639,-0.20828015,0.8892648","0.19710238,0.5813613,0.52131397,0.54583544,0.39614102,-0.46447998,0.47730997,0.36415204,-0.4906826",0.0
"0.19710238,0.5813613,0.52131397,0.54583544,0.39614102,-0.46447998,0.47730997,0.36415204,-0.4906826","0.114256024,0.02685678,0.3179922","0.208013,0.585054,0.55547607,0.49453008,0.38596916,-0.4894012,0.47730997,0.36415204,-0.4906826",0.0
"0.208013,0.585054,0.55547607,0.49453008,0.38596916,-0.4894012,0.47730997,0.36415204,-0.4906826","0.002043128,-0.06871456,0.13081181","0.2082081,0.57560617,0.56952924,0.48481727,0.379007,-0.4816603,0.47730997,0.36415204,-0.4906826",0.0
"0.2082081,0.57560617,0.56952924,0.48481727,0.379007,-0.4816603,0.47730997,0.36415204,-0.4906826","-0.058355093,0.021879673,0.07143414","0.2026356,0.57861453,0.5772034,0.4813649,0.36305943,-0.4894552,0.47730997,0.36415204,-0.4906826",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.043157898,-0.020935671,-0.4651852","0.8373605,-0.98814434,-0.95476353","0.079961844,-0.13586476,-0.10257084,-0.40783364,-0.098685354,0.8770693,-0.043157898,-0.020935671,-0.4651852",0.0
"0.079961844,-0.13586476,-0.10257084,-0.40783364,-0.098685354,0.8770693,-0.043157898,-0.020935671,-0.4651852","0.045231342,-0.9595529,-0.9581079","0.08428111,-0.26779836,-0.20550096,-0.7066745,-0.18561201,0.56698745,-0.043157898,-0.020935671,-0.4651852",0.0
"0.08428111,-0.26779836,-0.20550096,-0.7066745,-0.18561201,0.56698745,-0.043157898,-0.020935671,-0.4651852","0.55717695,-0.51712936,-0.9342583","0.13748747,-0.338901,-0.3058689,-0.7588015,-0.34340212,0.27746668,-0.043157898,-0.020935671,-0.4651852",0.0
"0.13748747,-0.338901,-0.3058689,-0.7588015,-0.34340212,0.27746668,-0.043157898,-0.020935671,-0.4651852","0.47981632,-0.8428242,-0.9493239","0.18330644,-0.45478505,-0.40785533,-0.70537364,-0.4510886,-0.11303303,-0.043157898,-0.020935671,-0.4651852",0.0
"0.18330644,-0.45478505,-0.40785533,-0.70537364,-0.4510886,-0.11303303,-0.043157898,-0.020935671,-0.4651852","0.3294518,-0.9242102,-0.8073425","0.2147667,-0.58185923,-0.4945886,-0.5561792,-0.4375017,-0.44702315,-0.043157898,-0.020935671,-0.4651852",0.0
"0.2147667,-0.58185923,-0.4945886,-0.5561792,-0.4375017,-0.44702315,-0.043157898,-0.020935671,-0.4651852","-0.058656216,-0.9411892,-0.85491437","0.20916545,-0.71126795,-0.5864325,-0.37574628,-0.28257272,-0.66587186,-0.043157898,-0.020935671,-0.4651852",0.0
"0.20916545,-0.71126795,-0.5864325,-0.37574628,-0.28257272,-0.66587186,-0.043157898,-0.020935671,-0.4651852","-0.07336795,-0.94389254,-0.9439036","0.20215935,-0.84104836,-0.68783665,-0.15542993,-0.10735385,-0.71906763,-0.043157898,-0.020935671,-0.4651852",0.0
"0.20215935,-0.84104836,-0.68783665,-0.15542993,-0.10735385,-0.71906763,-0.043157898,-0.020935671,-0.4651852","-0.4718008,0.10028851,-0.8236699","0.1571058,-0.82725924,-0.7763239,-0.10072544,-0.04761356,-0.62287664,-0.043157898,-0.020935671,-0.4651852",0.0
"0.1571058,-0.82725924,-0.7763239,-0.10072544,-0.04761356,-0.62287664,-0.043157898,-0.020935671,-0.4651852","0.37818575,0.58724415,-0.83813053","0.1932198,-0.7465163,-0.8663647,-0.08513213,-0.05207463,-0.49459258,-0.043157898,-0.020935671,-0.4651852",0.0
"0.1932198,-0.7465163,-0.8663647,-0.08513213,-0.05207463,-0.49459258,-0.043157898,-0.020935671,-0.4651852","-0.28781605,-0.038149953,-0.28222382","0.16573544,-0.75176173,-0.8966841,-0.06491011,-0.030549336,-0.45707515,-0.043157898,-0.020935671,-0.4651852",0.0
"0.16573544,-0.75176173,-0.8966841,-0.06491011,-0.030549336,-0.45707515,-0.043157898,-0.020935671,-0.4651852","0.10972059,-0.14329827,0.009610295","0.17621297,-0.7714646,-0.8956516,-0.053340785,-0.026161449,-0.4615909,-0.043157898,-0.020935671,-0.4651852",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.02497076,0.0016959064,-0.46819258","-0.28032386,-0.84331644,-0.88265514","-0.0267689,-0.11595167,-0.0948242,-0.36937153,0.036946148,0.90260184,-0.02497076,0.0016959064,-0.46819258",0.0
"-0.0267689,-0.11595167,-0.0948242,-0.36937153,0.036946148,0.90260184,-0.02497076,0.0016959064,-0.46819258","0.64213336,-0.8544377,-0.9395134","0.03455017,-0.23343249,-0.19575672,-0.6727819,-0.067490235,0.639591,-0.02497076,0.0016959064,-0.46819258",0.0
"0.03455017,-0.23343249,-0.19575672,-0.6727819,-0.067490235,0.639591,-0.02497076,0.0016959064,-0.46819258","0.64506984,-0.7451577,-0.9323367","0.09614966,-0.33588788,-0.29591823,-0.7946765,-0.24155632,0.29911208,-0.02497076,0.0016959064,-0.46819258",0.0
"0.09614966,-0.33588788,-0.29591823,-0.7946765,-0.24155632,0.29911208,-0.02497076,0.0016959064,-0.46819258","-0.26472795,-0.8978804,-0.8118891","0.07087006,-0.45934182,-0.38313997,-0.835053,-0.18311864,-0.08917407,-0.02497076,0.0016959064,-0.46819258",0.0
"0.07087006,-0.45934182,-0.38313997,-0.835053,-0.18311864,-0.08917407,-0.02497076,0.0016959064,-0.46819258","0.8002666,-0.7954509,-0.9622328","0.14728972,-0.5687123,-0.4865132,-0.6517745,-0.31866634,-0.4178171,-0.02497076,0.0016959064,-0.46819258",0.0
"0.14728972,-0.5687123,-0.4865132,-0.6517745,-0.31866634,-0.4178171,-0.02497076,0.0016959064,-0.46819258","-0.38770765,-0.95957065,-0.9799965","0.11026645,-0.70064837,-0.5917948,-0.44766825,-0.15543903,-0.6532786,-0.02497076,0.0016959064,-0.46819258",0.0
"0.11026645,-0.70064837,-0.5917948,-0.44766825,-0.15543903,-0.6532786,-0.02497076,0.0016959064,-0.46819258","0.33020556,-0.7667432,-0.81337935","0.14179869,-0.80607164,-0.67917657,-0.21881355,-0.098064676,-0.7080101,-0.02497076,0.0016959064,-0.46819258",0.0
"0.14179869,-0.80607164,-0.67917657,-0.21881355,-0.098064676,-0.7080101,-0.02497076,0.0016959064,-0.46819258","0.4038875,-0.6160506,-0.9553101","0.18036701,-0.8907755,-0.78180605,-0.0398301,-0.018479465,-0.62812394,-0.02497076,0.0016959064,-0.46819258",0.0
"0.18036701,-0.8907755,-0.78180605,-0.0398301,-0.018479465,-0.62812394,-0.02497076,0.0016959064,-0.46819258","-0.5676384,0.47825563,-0.82618517","0.12616165,-0.8250178,-0.8705636,-0.037293307,-0.009330989,-0.5022737,-0.02497076,0.0016959064,-0.46819258",0.0
"0.12616165,-0.8250178,-0.8705636,-0.037293307,-0.009330989,-0.5022737,-0.02497076,0.0016959064,-0.46819258","-0.3427658,0.10952115,-0.16008967","0.093430005,-0.8099593,-0.887762,-0.03802573,-0.0054450543,-0.47698677,-0.02497076,0.0016959064,-0.46819258",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2266082,-0.031929825,-0.54978424","0.30138588,0.9885225,0.9433212","0.028780168,0.13591677,0.10134159,0.41599947,0.04352858,0.87806964,0.2266082,-0.031929825,-0.54978424",0.0
"0.028780168,0.13591677,0.10134159,0.41599947,0.04352858,0.87806964,0.2266082,-0.031929825,-0.54978424","0.27476346,0.8605375,0.9516599","0.05501809,0.25423628,0.20357901,0.6994292,0.12798798,0.5935621,0.2266082,-0.031929825,-0.54978424",0.0
